	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
BROWNE_HCMV_INFECTION_48HR_UP	0.440563282649392		0.00259730048486	0.997402699515	0.00259730048486	0.0110602678571	1.0	0.0110602678571
BIOCARTA_ATRBRCA_PATHWAY	0.4404979685066303		0.00260254226183	0.997397457738	0.00260254226183	0.0110764082543	1.0	0.0110764082543
NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	0.4403944215966928		0.00261040492727	0.997389595073	0.00261040492727	0.0111036789298	1.0	0.0111036789298
CHICAS_RB1_TARGETS_GROWING	0.44039099724372205		0.00261564670423	0.997384353296	0.00261564670423	0.0111197771588	1.0	0.0111197771588
FEVR_CTNNB1_TARGETS_DN	0.4402083440531042		0.00263923470056	0.997360765299	0.00263923470056	0.0112138084633	1.0	0.0112138084633
HESSON_TUMOR_SUPPRESSOR_CLUSTER_3P21_3	0.44011492725680823		0.00265758091993	0.99734241908	0.00265758091993	0.011285475793	1.0	0.011285475793
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN	0.439937384854497		0.0026759271393	0.997324072861	0.0026759271393	0.0113570634038	1.0	0.0113570634038
REICHERT_G1S_REGULATORS_AS_PI3K_TARGETS	0.43973448655567376		0.00272834490892	0.997271655091	0.00272834490892	0.0115730961645	1.0	0.0115730961645
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP	0.43968186175797114		0.00273620757437	0.997263792426	0.00273620757437	0.0116	1.0	0.0116
MANALO_HYPOXIA_DN	0.4396302485671071		0.00274144935133	0.997258550649	0.00274144935133	0.0116157690172	1.0	0.0116157690172
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.43944889651063074		0.00279124623247	0.997208753768	0.00279124623247	0.011820199778	1.0	0.011820199778
ESTABLISHMENT_OF_LOCALIZATION	0.4391911319817713		0.0028567684445	0.997143231555	0.0028567684445	0.0120909595119	1.0	0.0120909595119
BASSO_HAIRY_CELL_LEUKEMIA	0.4391030207044653		0.00287249377539	0.997127506225	0.00287249377539	0.0121507760532	1.0	0.0121507760532
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER	0.4390066398794424		0.0028855982178	0.997114401782	0.0028855982178	0.0121926910299	1.0	0.0121926910299
ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP	0.43900420974222254		0.0028855982178	0.997114401782	0.0028855982178	0.0121926910299	1.0	0.0121926910299
PENG_LEUCINE_DEPRIVATION	0.43883079821859694		0.00290656532565	0.997093434674	0.00290656532565	0.0122744881018	1.0	0.0122744881018
FIRESTEIN_CTNNB1_PATHWAY_AND_PROLIFERATION	0.43879905440968336		0.00291442799109	0.997085572009	0.00291442799109	0.0123008849558	1.0	0.0123008849558
RAO_BOUND_BY_SALL4_ISOFORM_A	0.4386053254697824		0.0029406368759	0.997059363124	0.0029406368759	0.0124046434494	1.0	0.0124046434494
THYROID_HORMONE_RECEPTOR_BINDING	0.43858880970192415		0.00294325776438	0.997056742236	0.00294325776438	0.012408839779	1.0	0.012408839779
PHONG_TNF_TARGETS_DN	0.4383648984556495		0.00298519198008	0.99701480802	0.00298519198008	0.0125786858089	1.0	0.0125786858089
MAINTENANCE_OF_CELLULAR_PROTEIN_LOCALIZATION	0.4382705765067046		0.00300353819945	0.996996461801	0.00300353819945	0.0126490066225	1.0	0.0126490066225
JIANG_AGING_CEREBRAL_CORTEX_UP	0.43811914961699266		0.00303236797274	0.996967632027	0.00303236797274	0.0127633756205	1.0	0.0127633756205
ODONNELL_METASTASIS	0.4376356956753621		0.00315817061984	0.99684182938	0.00315817061984	0.0132855567806	1.0	0.0132855567806
DNA_REPLICATION_INITIATION	0.4373552811464651		0.00322107194339	0.996778928057	0.00322107194339	0.0135426997245	1.0	0.0135426997245
ABBUD_LIF_SIGNALING_2_UP	0.43694160945825145		0.00328397326694	0.996716026733	0.00328397326694	0.0137995594714	1.0	0.0137995594714
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_DN	0.43683766321022954		0.00331542392871	0.996684576071	0.00331542392871	0.0139240506329	1.0	0.0139240506329
NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.4365878049645948		0.0033861879177	0.996613812082	0.0033861879177	0.0142134213421	1.0	0.0142134213421
GRADE_COLON_CANCER_DN	0.4365412998013433		0.00339142969467	0.996608570305	0.00339142969467	0.0142275975811	1.0	0.0142275975811
LEE_AGING_NEOCORTEX_DN	0.4363543671431536		0.00344122657581	0.996558773424	0.00344122657581	0.0144285714286	1.0	0.0144285714286
PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS_UP	0.4362182164997268		0.0034700563491	0.996529943651	0.0034700563491	0.0145414607359	1.0	0.0145414607359
DOUBLE_STRANDED_DNA_BINDING	0.43615686097838013		0.00349626523391	0.996503734766	0.00349626523391	0.0146432491767	1.0	0.0146432491767
REACTOME_PI3K_AKT_ACTIVATION	0.4358401975240325		0.00355130389202	0.996448696108	0.00355130389202	0.0148656061437	1.0	0.0148656061437
DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX	0.4358170843732083		0.0035539247805	0.996446075219	0.0035539247805	0.0148684210526	1.0	0.0148684210526
NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON	0.4357315162796513		0.00356440833443	0.996435591666	0.00356440833443	0.014904109589	1.0	0.014904109589
WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_H2O2	0.43562671953024895		0.00357751277683	0.996422487223	0.00357751277683	0.0149507119387	1.0	0.0149507119387
CLAUS_PGR_POSITIVE_MENINGIOMA	0.4354888303302048		0.00360634255012	0.99639365745	0.00360634255012	0.0150629447181	1.0	0.0150629447181
REGULATION_OF_PROTEIN_STABILITY	0.43536651305966717		0.00363517232342	0.996364827677	0.00363517232342	0.0151750547046	1.0	0.0151750547046
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR	0.4352583826172188		0.00366138120823	0.996338618792	0.00366138120823	0.0152761071624	1.0	0.0152761071624
WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR	0.43522456038135277		0.00366924387367	0.996330756126	0.00366924387367	0.0153005464481	1.0	0.0153005464481
MODY_HIPPOCAMPUS_NEONATAL	0.4351393006717509		0.00368759009304	0.996312409907	0.00368759009304	0.0153686510104	1.0	0.0153686510104
NIELSEN_SCHWANNOMA	0.43499240324038085		0.00372952430874	0.996270475691	0.00372952430874	0.0155349344978	1.0	0.0155349344978
SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_DN	0.4349856430236959		0.00373214519722	0.996267854803	0.00373214519722	0.015537370431	1.0	0.015537370431
NUYTTEN_EZH2_TARGETS_DN	0.4348240033729093		0.00376621674748	0.996233783253	0.00376621674748	0.0156706652126	1.0	0.0156706652126
M_PHASE_OF_MITOTIC_CELL_CYCLE	0.434776039341218		0.00377932118988	0.99622067881	0.00377932118988	0.0157166212534	1.0	0.0157166212534
LEE_LIVER_CANCER_SURVIVAL	0.4345723489282417		0.00383435984799	0.996165640152	0.00383435984799	0.0159368191721	1.0	0.0159368191721
BASE_EXCISION_REPAIR	0.43454345467819644		0.00384484340191	0.996155156598	0.00384484340191	0.0159716929777	1.0	0.0159716929777
PETRETTO_HEART_MASS_QTL_CIS	0.43428389359999087		0.00389988206002	0.99610011794	0.00389988206002	0.0161915125136	1.0	0.0161915125136
SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION_UP	0.43421072123211985		0.00390774472546	0.996092255275	0.00390774472546	0.0162065217391	1.0	0.0162065217391
AIYAR_COBRA1_TARGETS_DN	0.4342097219804412		0.00390774472546	0.996092255275	0.00390774472546	0.0162065217391	1.0	0.0162065217391
REACTOME_G1_S_TRANSITION	0.4340259769327919		0.00394967894116	0.996050321059	0.00394967894116	0.016371537208	1.0	0.016371537208
REACTOME_INTEGRATION_OF_PROVIRUS	0.43385188569496186		0.00399161315686	0.996008386843	0.00399161315686	0.0165274009767	1.0	0.0165274009767
LOPEZ_MBD_TARGETS_IMPRINTED_AND_X_LINKED	0.4338504898889002		0.00399161315686	0.996008386843	0.00399161315686	0.0165274009767	1.0	0.0165274009767
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	0.43383846365543427		0.00399423404534	0.996005765955	0.00399423404534	0.0165292841649	1.0	0.0165292841649
TCGA_GLIOBLASTOMA_COPY_NUMBER_UP	0.4336263169088787		0.00405713536889	0.995942864631	0.00405713536889	0.0167804878049	1.0	0.0167804878049
ZHOU_INFLAMMATORY_RESPONSE_FIMA_DN	0.4335885208575464		0.00406499803433	0.995935001966	0.00406499803433	0.016803900325	1.0	0.016803900325
HEART_DEVELOPMENT	0.4334886253406276		0.00408596514218	0.995914034858	0.00408596514218	0.0168648648649	1.0	0.0168648648649
WNT_UP.V1_UP	0.43348625956424147		0.00408596514218	0.995914034858	0.00408596514218	0.0168648648649	1.0	0.0168648648649
RIBONUCLEOPROTEIN_COMPLEX	0.43344191084977113		0.00408858603066	0.995911413969	0.00408858603066	0.0168648648649	1.0	0.0168648648649
IKEDA_MIR133_TARGETS_UP	0.43344099255810037		0.00408858603066	0.995911413969	0.00408858603066	0.0168648648649	1.0	0.0168648648649
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS	0.43322569328356514		0.00414886646573	0.995851133534	0.00414886646573	0.0171042679633	1.0	0.0171042679633
KOINUMA_COLON_CANCER_MSI	0.4331064192946674		0.00418555890447	0.995814441096	0.00418555890447	0.0172462203024	1.0	0.0172462203024
STEGER_ADIPOGENESIS	0.4330919339271863		0.00418817979295	0.995811820207	0.00418817979295	0.017247706422	1.0	0.017247706422
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.43305567492206		0.00419866334687	0.995801336653	0.00419866334687	0.0172815533981	1.0	0.0172815533981
BONCI_TARGETS_OF_MIR15A_AND_MIR16_1	0.4329856684265931		0.00421176778928	0.995788232211	0.00421176778928	0.0173261455526	1.0	0.0173261455526
PID_ERB_GENOMIC_PATHWAY	0.43295552124371045		0.00421700956624	0.995782990434	0.00421700956624	0.017338362069	1.0	0.017338362069
MIZUKAMI_HYPOXIA	0.43286787519956227		0.00423535578561	0.995764644214	0.00423535578561	0.0174044157243	1.0	0.0174044157243
SMID_BREAST_CANCER_RELAPSE_IN_LUNG_DN	0.432177360741182		0.0044319224217	0.995568077578	0.0044319224217	0.0182023681378	1.0	0.0182023681378
PID_ERBB1_INTERNALIZATION_PATHWAY	0.43203224748969904		0.00446861486044	0.99553138514	0.00446861486044	0.0183333333333	1.0	0.0183333333333
HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_NOT_PEPTIDEBONDSIN_LINEAR_AMIDES	0.4320254889511419		0.00446861486044	0.99553138514	0.00446861486044	0.0183333333333	1.0	0.0183333333333
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.4320007990848804		0.00447123574892	0.995528764251	0.00447123574892	0.0183342289092	1.0	0.0183342289092
AMINO_ACID_TRANSPORT	0.4318395061565916		0.00452103263006	0.99547896737	0.00452103263006	0.0185284640172	1.0	0.0185284640172
SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_UP	0.4318070593625725		0.00452889529551	0.995471104704	0.00452889529551	0.0185507246377	1.0	0.0185507246377
REACTOME_SYNTHESIS_OF_DNA	0.4316111544576192		0.0045996592845	0.995400340716	0.0045996592845	0.018830472103	1.0	0.018830472103
KEGG_RNA_POLYMERASE	0.4315466762672205		0.00461538461538	0.995384615385	0.00461538461538	0.0188847184987	1.0	0.0188847184987
MITOCHONDRIAL_OUTER_MEMBRANE	0.43148084436025813		0.00464945616564	0.995350543834	0.00464945616564	0.0190139335477	1.0	0.0190139335477
RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN	0.43135843674171204		0.00468876949286	0.995311230507	0.00468876949286	0.0191644349223	1.0	0.0191644349223
KEGG_BASE_EXCISION_REPAIR	0.4313504533749926		0.00469139038134	0.995308609619	0.00469139038134	0.019164882227	1.0	0.019164882227
SPHINGOLIPID_METABOLIC_PROCESS	0.4313136218800786		0.00469925304678	0.995300746953	0.00469925304678	0.0191867308721	1.0	0.0191867308721
MITOSIS	0.4312599848016678		0.00472284104311	0.995277158957	0.00472284104311	0.0192727272727	1.0	0.0192727272727
GROSS_ELK3_TARGETS	0.4312282862265272		0.00473070370856	0.995269296291	0.00473070370856	0.0192944949225	1.0	0.0192944949225
KIM_ALL_DISORDERS_DURATION_CORR_UP	0.4311757116904649		0.00474118726248	0.995258812738	0.00474118726248	0.0193269230769	1.0	0.0193269230769
TRIACYLGLYCEROL_METABOLIC_PROCESS	0.4310583659613518		0.00479098414362	0.995209015856	0.00479098414362	0.0195194874533	1.0	0.0195194874533
MATZUK_MALE_REPRODUCTION_SERTOLI	0.4309273342242648		0.00483291835932	0.995167081641	0.00483291835932	0.0196798292423	1.0	0.0196798292423
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR	0.43089862252540806		0.00484340191325	0.995156598087	0.00484340191325	0.019712	1.0	0.019712
ETV1_UP	0.4307562355593151		0.00487485257502	0.995125147425	0.00487485257502	0.0198189563365	1.0	0.0198189563365
ELVIDGE_HIF1A_AND_HIF2A_TARGETS_UP	0.4307481278241253		0.0048774734635	0.995122526536	0.0048774734635	0.0198189563365	1.0	0.0198189563365
AMINE_TRANSPORT	0.4307452955170017		0.0048774734635	0.995122526536	0.0048774734635	0.0198189563365	1.0	0.0198189563365
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX2_UP	0.43039809118071415		0.0050032761106	0.994996723889	0.0050032761106	0.0203193187866	1.0	0.0203193187866
HEIDENBLAD_AMPLIFIED_IN_PANCREATIC_CANCER	0.4303211622765274		0.00502686410693	0.994973135893	0.00502686410693	0.0204042553191	1.0	0.0204042553191
GAJATE_RESPONSE_TO_TRABECTEDIN_DN	0.4303046116053367		0.00503472677238	0.994965273228	0.00503472677238	0.0204253056885	1.0	0.0204253056885
DAIRKEE_CANCER_PRONE_RESPONSE_BPA	0.43026138163158856		0.00503996854934	0.994960031451	0.00503996854934	0.020435706695	1.0	0.020435706695
ZERBINI_RESPONSE_TO_SULINDAC_DN	0.4301199935593914		0.00509500720744	0.994904992793	0.00509500720744	0.0206479022836	1.0	0.0206479022836
CHEOK_RESPONSE_TO_MERCAPTOPURINE	0.4300933049577618		0.00510024898441	0.994899751016	0.00510024898441	0.0206581740977	1.0	0.0206581740977
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.43002111381383307		0.00513432053466	0.994865679465	0.00513432053466	0.0207851458886	1.0	0.0207851458886
PHOTOTRANSDUCTION	0.4299978470127748		0.00514742497707	0.994852575023	0.00514742497707	0.0208271474019	1.0	0.0208271474019
WANG_RESPONSE_TO_FORSKOLIN_UP	0.4298934335264444		0.00519198008125	0.994808019919	0.00519198008125	0.0209962904081	1.0	0.0209962904081
CYTOSKELETAL_PROTEIN_BINDING	0.4298345907355915		0.00521818896606	0.994781811034	0.00521818896606	0.0210911016949	1.0	0.0210911016949
TCGA_GLIOBLASTOMA_COPY_NUMBER	0.42968636808521976		0.00524963962783	0.994750360372	0.00524963962783	0.0212069878242	1.0	0.0212069878242
LEE_NEURAL_CREST_STEM_CELL_UP	0.42964615771769743		0.0052679858472	0.994732014153	0.0052679858472	0.0212698412698	1.0	0.0212698412698
HAMAI_APOPTOSIS_VIA_TRAIL_UP	0.4294041422464139		0.0053518542786	0.994648145721	0.0053518542786	0.0215970386039	1.0	0.0215970386039
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_2	0.4293428367871954		0.00537544227493	0.994624557725	0.00537544227493	0.0216807610994	1.0	0.0216807610994
SCHLOSSER_SERUM_RESPONSE	0.4293284202498137		0.00538068405189	0.994619315948	0.00538068405189	0.0216904384575	1.0	0.0216904384575
RIGGI_EWING_SARCOMA_PROGENITOR_UP	0.42926382539546104		0.00541475560215	0.994585244398	0.00541475560215	0.0218162618796	1.0	0.0218162618796
SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES	0.4290138360072644		0.00548814047962	0.99451185952	0.00548814047962	0.0221002638522	1.0	0.0221002638522
PROTEIN_STABILIZATION	0.4288953185494141		0.00554055824925	0.994459441751	0.00554055824925	0.0222995780591	1.0	0.0222995780591
PID_P38_GAMMA_DELTA_PATHWAY	0.428818067880024		0.00557725068798	0.994422749312	0.00557725068798	0.0224354243542	1.0	0.0224354243542
L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.42879321627807837		0.00559297601887	0.994407023981	0.00559297601887	0.0224868282403	1.0	0.0224868282403
KRAS.PROSTATE_UP.V1	0.4286720076549895		0.00563228934609	0.994367710654	0.00563228934609	0.0226329647183	1.0	0.0226329647183
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.42863730736693945		0.00565587734242	0.994344122658	0.00565587734242	0.0227157894737	1.0	0.0227157894737
SERVITJA_ISLET_HNF1A_TARGETS	0.4284311513071505		0.00572664133141	0.994273358669	0.00572664133141	0.0229879011047	1.0	0.0229879011047
WANG_RESPONSE_TO_ANDROGEN_UP	0.4284010743746176		0.00574498755078	0.994255012449	0.00574498755078	0.0230494216614	1.0	0.0230494216614
SUZUKI_CTCFL_TARGETS_UP	0.42816384767214277		0.00581313065129	0.994186869349	0.00581313065129	0.0233105622701	1.0	0.0233105622701
SHEN_SMARCA2_TARGETS_UP	0.42812537355869595		0.00582099331673	0.994179006683	0.00582099331673	0.0233298319328	1.0	0.0233298319328
ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_UP	0.4280280346685778		0.00585506486699	0.994144935133	0.00585506486699	0.0234540682415	1.0	0.0234540682415
JUBAN_TARGETS_OF_SPI1_AND_FLI1	0.42799585395298445		0.00586030664395	0.994139693356	0.00586030664395	0.023462749213	1.0	0.023462749213
SASSON_RESPONSE_TO_GONADOTROPHINS	0.42772305428895124		0.00597300484864	0.994026995151	0.00597300484864	0.0238993710692	1.0	0.0238993710692
BAELDE_DIABETIC_NEPHROPATHY	0.4276969878236852		0.00597562573712	0.994024374263	0.00597562573712	0.0238993710692	1.0	0.0238993710692
KIM_ALL_DISORDERS_DURATION_CORR_DN	0.4276105511098233		0.00600969728738	0.993990302713	0.00600969728738	0.0240230487166	1.0	0.0240230487166
PUJANA_ATM_PCC_NETWORK	0.4274416957514934		0.00607259861093	0.993927401389	0.00607259861093	0.0242468619247	1.0	0.0242468619247
CASTELLANO_NRAS_TARGETS_DN	0.4274198812598673		0.00607521949941	0.993924780501	0.00607521949941	0.0242468619247	1.0	0.0242468619247
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	0.42741933141192806		0.00607521949941	0.993924780501	0.00607521949941	0.0242468619247	1.0	0.0242468619247
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.4272495230856916		0.00613025815752	0.993869741842	0.00613025815752	0.0244537375849	1.0	0.0244537375849
AGING	0.42714418062414816		0.00616432970777	0.993835670292	0.00616432970777	0.0245768025078	1.0	0.0245768025078
RAPA_EARLY_UP.V1_UP	0.4270104045999265		0.00621674747739	0.993783252523	0.00621674747739	0.024772845953	1.0	0.024772845953
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.42686073624429133		0.0062717861355	0.993728213865	0.0062717861355	0.0249791231733	1.0	0.0249791231733
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR	0.4268364718875302		0.00627964880094	0.993720351199	0.00627964880094	0.024997391758	1.0	0.024997391758
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.4267977414296306		0.00629537413183	0.993704625868	0.00629537413183	0.025046923879	1.0	0.025046923879
CAFFAREL_RESPONSE_TO_THC_24HR_3	0.4267531132569066		0.00631896212816	0.993681037872	0.00631896212816	0.0251145833333	1.0	0.0251145833333
BIOCARTA_PS1_PATHWAY	0.426744031038809		0.00631896212816	0.993681037872	0.00631896212816	0.0251145833333	1.0	0.0251145833333
PEART_HDAC_PROLIFERATION_CLUSTER_UP	0.42649408533559924		0.00642903944437	0.993570960556	0.00642903944437	0.0255387818844	1.0	0.0255387818844
CAMPS_COLON_CANCER_COPY_NUMBER_UP	0.4263378353895917		0.00651290787577	0.993487092124	0.00651290787577	0.0258584807492	1.0	0.0258584807492
KEGG_HOMOLOGOUS_RECOMBINATION	0.4261742747949317		0.00658367186476	0.993416328135	0.00658367186476	0.0261163032191	1.0	0.0261163032191
G1_PHASE_OF_MITOTIC_CELL_CYCLE	0.4261622073696051		0.00658891364172	0.993411086358	0.00658891364172	0.0261163032191	1.0	0.0261163032191
PID_ER_NONGENOMIC_PATHWAY	0.42615848731254713		0.00658891364172	0.993411086358	0.00658891364172	0.0261163032191	1.0	0.0261163032191
KAYO_AGING_MUSCLE_UP	0.426141267650361		0.00659153453021	0.99340846547	0.00659153453021	0.0261163032191	1.0	0.0261163032191
HU_GENOTOXIC_DAMAGE_4HR	0.42608963436998604		0.00661774341502	0.993382256585	0.00661774341502	0.0262033195021	1.0	0.0262033195021
STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	0.4260696721104166		0.0066203643035	0.993379635697	0.0066203643035	0.0262033195021	1.0	0.0262033195021
FAELT_B_CLL_WITH_VH_REARRANGEMENTS_DN	0.4259672898124491		0.00667802385009	0.99332197615	0.00667802385009	0.0264041450777	1.0	0.0264041450777
REACTOME_FRS2_MEDIATED_CASCADE	0.42596580589351196		0.00667802385009	0.99332197615	0.00667802385009	0.0264041450777	1.0	0.0264041450777
PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	0.42594496775186425		0.00669112829249	0.993308871708	0.00669112829249	0.0264422578975	1.0	0.0264422578975
KAUFFMANN_MELANOMA_RELAPSE_DN	0.4258352710083176		0.00673830428515	0.993261695715	0.00673830428515	0.0266149068323	1.0	0.0266149068323
DCA_UP.V1_DN	0.425769937641973		0.00676189228148	0.993238107719	0.00676189228148	0.0266942576306	1.0	0.0266942576306
PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.42575135670045394		0.00677237583541	0.993227624165	0.00677237583541	0.026721820062	1.0	0.026721820062
PECE_MAMMARY_STEM_CELL_DN	0.42573785775336837		0.00678023850085	0.993219761499	0.00678023850085	0.0267285861713	1.0	0.0267285861713
ST_GRANULE_CELL_SURVIVAL_PATHWAY	0.42568507877009504		0.0067881011663	0.993211898834	0.0067881011663	0.0267285861713	1.0	0.0267285861713
MAHADEVAN_IMATINIB_RESISTANCE_DN	0.42568234486562073		0.0067881011663	0.993211898834	0.0067881011663	0.0267285861713	1.0	0.0267285861713
REACTOME_HIV_INFECTION	0.425681264983043		0.0067881011663	0.993211898834	0.0067881011663	0.0267285861713	1.0	0.0267285861713
