	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
YAGI_AML_RELAPSE_PROGNOSIS	0.6440648033171152		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
HUANG_GATA2_TARGETS_UP	0.6440618258034417		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_UP	0.6439660412315606		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SMIRNOV_RESPONSE_TO_IR_6HR_UP	0.643657987323834		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
NUTT_GBM_VS_AO_GLIOMA	0.6436264271919809		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
NEMETH_INFLAMMATORY_RESPONSE_LPS_UP	0.6435748831478263		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PRAMOONJAGO_SOX4_TARGETS	0.6435562096886726		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BIOCARTA_AMI_PATHWAY	0.6432913869599274		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ZHAN_MULTIPLE_MYELOMA_MF_DN	0.643158381917821		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
VISALA_RESPONSE_TO_HEAT_SHOCK_AND_AGING_UP	0.6431032601811689		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE	0.6430381735357011		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.642993799225345		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
HOMEOSTASIS_OF_NUMBER_OF_CELLS	0.6427778151264331		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
GARCIA_TARGETS_OF_FLI1_AND_DAX1_UP	0.6427329551756613		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
JEPSEN_SMRT_TARGETS	0.6427295629226508		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
EXTRACELLULAR_SPACE	0.6423681706916097		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ROZANOV_MMP14_TARGETS_DN	0.6422962687440671		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SA_TRKA_RECEPTOR	0.6422664480966938		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_UP	0.6420910776023819		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ST_IL_13_PATHWAY	0.6420227816529243		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ST_INTERLEUKIN_13_PATHWAY	0.6420227816529243		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ONGUSAHA_BRCA1_TARGETS_UP	0.6419643156287322		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
VALK_AML_CLUSTER_1	0.6417484702838998		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
GROSS_HIF1A_TARGETS_UP	0.6416120008368177		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
WARTERS_RESPONSE_TO_IR_SKIN	0.6410567913611874		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BROWNE_HCMV_INFECTION_6HR_DN	0.6410429317749985		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MUSCLE_CELL_DIFFERENTIATION	0.6404178835047373		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LIM_MAMMARY_LUMINAL_PROGENITOR_DN	0.6403072344334083		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
OKAMOTO_LIVER_CANCER_MULTICENTRIC_OCCURRENCE_UP	0.6402045018468545		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LEF1_UP.V1	0.6400089475428297		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
RUFFLE	0.6399964302763204		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
DANG_MYC_TARGETS_DN	0.6397856602490992		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
NAKAMURA_CANCER_MICROENVIRONMENT_UP	0.6397671319417383		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REGULATION_OF_BIOLOGICAL_QUALITY	0.6395837471601388		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BONCI_TARGETS_OF_MIR15A_AND_MIR16_1	0.6395627054549855		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ENGELMANN_CANCER_PROGENITORS_UP	0.6394323819732265		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BIOCARTA_BIOPEPTIDES_PATHWAY	0.6394287754872594		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KIM_ALL_DISORDERS_CALB1_CORR_UP	0.6394194516788836		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
WIERENGA_STAT5A_TARGETS_GROUP1	0.6393350553686941		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
TAKAO_RESPONSE_TO_UVB_RADIATION_DN	0.6392059870571873		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SKELETAL_MUSCLE_DEVELOPMENT	0.6391776350553238		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CRX_DN.V1_DN	0.6391274738567404		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KIM_WT1_TARGETS_8HR_DN	0.6391191678310941		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PID_SYNDECAN_3_PATHWAY	0.6383549646895993		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SYSTEM_DEVELOPMENT	0.638132617932767		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LEIN_MEDULLA_MARKERS	0.6374250676695928		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
WILSON_PROTEASES_AT_TUMOR_BONE_INTERFACE_UP	0.6373956960605265		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_UP	0.6370691607916946		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
POSITIVE_REGULATION_OF_ANGIOGENESIS	0.6366741410067678		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LE_NEURONAL_DIFFERENTIATION_UP	0.6366132364382896		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
RUTELLA_RESPONSE_TO_HGF	0.6366099730172574		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BIOCARTA_CLASSIC_PATHWAY	0.6365534543364298		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PAL_PRMT5_TARGETS_UP	0.6363704411246233		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
VALK_AML_CLUSTER_4	0.636341954813385		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PID_NCADHERIN_PATHWAY	0.6361758022348726		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BAFNA_MUC4_TARGETS	0.6361261898236898		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
WELCSH_BRCA1_TARGETS_UP	0.6360679714272123		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MULTICELLULAR_ORGANISMAL_DEVELOPMENT	0.6360359001143782		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
FOSTER_TOLERANT_MACROPHAGE_DN	0.6359770707928519		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ST_WNT_BETA_CATENIN_PATHWAY	0.6356394691330675		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
GARCIA_TARGETS_OF_FLI1_AND_DAX1	0.6355858782283663		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
WU_HBX_TARGETS_1_DN	0.6351798495359015		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SULFUR_GROUP_OF_DONORS	0.6351763570051185		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
AMINOPEPTIDASE_ACTIVITY	0.6351273411987657		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS	0.6350135211912548		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
WEST_ADRENOCORTICAL_TUMOR_MARKERS_DN	0.6349738963455805		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
RICKMAN_HEAD_AND_NECK_CANCER_F	0.6347917059747484		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1A	0.6347222943669366		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	0.634309981370875		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CAIRO_LIVER_DEVELOPMENT	0.6340074677638999		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLACK_UP	0.6338984222321243		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KRAS.LUNG_UP.V1	0.6332111115734215		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
HALLMARK_IL6_JAK_STAT3_SIGNALING	0.6331306618362896		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
VALK_AML_CLUSTER_11	0.6329577171812998		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PID_CXCR4_PATHWAY	0.632932776485455		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
FRIDMAN_SENESCENCE_DN	0.6325253098762575		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
APPIERTO_RESPONSE_TO_FENRETINIDE_UP	0.6322797796466582		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.6322482535618619		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KRIGE_RESPONSE_TO_TOSEDOSTAT_24HR	0.6321817169020777		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LI_WILMS_TUMOR_ANAPLASTIC_DN	0.6320268967675701		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
HUANG_FOXA2_TARGETS_UP	0.6318815087677002		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.6318137031620736		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
WOUND_HEALING	0.6317623336118573		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ZINC_ION_BINDING	0.6311404532907031		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_UP	0.6311087364693113		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.631039897281939		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PLASARI_TGFB1_TARGETS_10HR_UP	0.6310374457842574		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MIKHAYLOVA_OXIDATIVE_STRESS_RESPONSE_VIA_VHL_DN	0.630649413713209		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
VANTVEER_BREAST_CANCER_BRCA1_DN	0.6303405578564095		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REACTOME_BOTULINUM_NEUROTOXICITY	0.6299894094840726		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN	0.6298639033734607		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MCCLUNG_DELTA_FOSB_TARGETS_2WK	0.6297650530847675		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
HALLMARK_INFLAMMATORY_RESPONSE	0.6293961804559013		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SYNAPSE_PART	0.6293296979540908		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
JIANG_VHL_TARGETS	0.6292542517256718		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
JAEGER_METASTASIS	0.6291381692449185		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS	0.6288690933907218		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LAMELLIPODIUM	0.628840619034135		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
POSITIVE_REGULATION_OF_CELL_ADHESION	0.6286960015778136		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
RODRIGUES_DCC_TARGETS_DN	0.6283861782700464		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
WIKMAN_ASBESTOS_LUNG_CANCER_DN	0.6282330231196429		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BIOCARTA_LAIR_PATHWAY	0.6280391261533068		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CHANGOLKAR_H2AFY_TARGETS_DN	0.627694926741804		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
AZARE_STAT3_TARGETS	0.6276639779916839		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN	0.6275356829964357		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX2_DN	0.627276924018041		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
JACKSON_DNMT1_TARGETS_UP	0.6272634946556364		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CASTELLANO_NRAS_TARGETS_UP	0.627255091501663		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ZHANG_BREAST_CANCER_PROGENITORS_DN	0.6272255299860332		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
HALLMARK_KRAS_SIGNALING	0.6268539768832433		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3	0.6268410044852797		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
AGARWAL_AKT_PATHWAY_TARGETS	0.6267248169501826		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_UP	0.626678657246946		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REGULATION_OF_PROGRAMMED_CELL_DEATH	0.626672905990867		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
AMIT_EGF_RESPONSE_60_MCF10A	0.6265468704496152		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LY_AGING_OLD	0.6263293990713041		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ZHANG_RESPONSE_TO_CANTHARIDIN	0.6261116016715402		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_UP	0.625976171289367		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
AMIT_EGF_RESPONSE_480_HELA	0.6259619120173868		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
HALLMARK_IL2_STAT5_SIGNALING	0.6259155413493502		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN	0.6258608835003446		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KEGG_PROSTATE_CANCER	0.6256874376004751		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BROWNE_HCMV_INFECTION_4HR_DN	0.6256196846357026		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BIOCARTA_CCR5_PATHWAY	0.6254398126283505		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REACTOME_L1CAM_INTERACTIONS	0.625323744524131		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
EHLERS_ANEUPLOIDY_UP	0.6251778823620333		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
VEGF_A_UP.V1_UP	0.6251523886808279		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_DN	0.6251463304411993		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
YAUCH_HEDGEHOG_SIGNALING_PARACRINE	0.6250190378541897		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
YIH_RESPONSE_TO_ARSENITE_C5	0.6250007734541608		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KEGG_PRION_DISEASES	0.624978228529361		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA	0.6249617906763373		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
WHITESIDE_CISPLATIN_RESISTANCE_DN	0.6248805322323475		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN	0.6246702876173681		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS	0.6245884690323139		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MARKEY_RB1_ACUTE_LOF_UP	0.6243892979920463		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REGULATION_OF_ACTIN_POLYMERIZATION_AND_OR_DEPOLYMERIZATION	0.6243746405116836		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_DN	0.6243222086071699		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
GALIE_TUMOR_STEMNESS_GENES	0.6241801167320616		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SUBTIL_PROGESTIN_TARGETS	0.624145092704618		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LEE_EARLY_T_LYMPHOCYTE_DN	0.6237931475444357		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PTEN_DN.V2_UP	0.6236723852458539		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
WU_HBX_TARGETS_2_UP	0.6235581262713329		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BIOCARTA_UCALPAIN_PATHWAY	0.6234292760952371		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PRAMOONJAGO_SOX4_TARGETS_UP	0.6233506218827641		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MYOBLAST_DIFFERENTIATION	0.623318969960635		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
I_KAPPAB_KINASE_NF_KAPPAB_CASCADE	0.6233129425320786		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
