	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.4580842333390393		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	0.4580445511835315		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY	0.4579923949997014		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
CHEBOTAEV_GR_TARGETS_DN	0.45793189910066856		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
YAGUE_PRETUMOR_DRUG_RESISTANCE_DN	0.4579297587027116		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.4577589330388758		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R_DN	0.4577276059161452		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
HUMMEL_BURKITTS_LYMPHOMA_UP	0.4576824503943684		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_DN	0.45763836677069414		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
LANDIS_ERBB2_BREAST_PRENEOPLASTIC_DN	0.4575292225285972		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
KIM_WT1_TARGETS_8HR	0.45749597608126474		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
DARWICHE_PAPILLOMA_RISK_HIGH_VS_LOW_DN	0.4573466107929518		2.6208884812e-06	0.999997379112	2.6208884812e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
GALE_APL_WITH_FLT3_MUTATED_UP	0.4573420702818125		2.6208884812e-06	0.999997379112	2.6208884812e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
NIELSEN_MALIGNAT_FIBROUS_HISTIOCYTOMA	0.45733680648062935		2.6208884812e-06	0.999997379112	2.6208884812e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
BIOCARTA_IGF1R_PATHWAY	0.45732232010667195		2.6208884812e-06	0.999997379112	2.6208884812e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
BLALOCK_ALZHEIMERS_DISEASE	0.45721861474923037		2.6208884812e-06	0.999997379112	2.6208884812e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
BURTON_ADIPOGENESIS_PEAK_AT_16HR	0.45697572438203127		2.6208884812e-06	0.999997379112	2.6208884812e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.45693860077115994		2.6208884812e-06	0.999997379112	2.6208884812e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
MEL18_DN.V1	0.45686902212022323		2.6208884812e-06	0.999997379112	2.6208884812e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
KIM_MYCL1_AMPLIFICATION_TARGETS	0.4568257701789172		2.6208884812e-06	0.999997379112	2.6208884812e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
TESAR_ALK_TARGETS_EPISC_3D_UP	0.45671709412922684		2.6208884812e-06	0.999997379112	2.6208884812e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
ALONSO_METASTASIS_EMT_UP	0.4566693361031483		2.6208884812e-06	0.999997379112	2.6208884812e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT	0.45661962962135405		2.6208884812e-06	0.999997379112	2.6208884812e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
MAHAJAN_RESPONSE_TO_IL1A_DN	0.4565858869062596		2.6208884812e-06	0.999997379112	2.6208884812e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
HALLMARK_DNA_REPAIR	0.45641181372749695		2.6208884812e-06	0.999997379112	2.6208884812e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
MATSUDA_NATURAL_KILLER_DIFFERENTIATION	0.45641013896365		2.6208884812e-06	0.999997379112	2.6208884812e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
E2F3_UP.V1	0.4561562730498642		2.6208884812e-06	0.999997379112	2.6208884812e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
GAVIN_FOXP3_TARGETS_CLUSTER_T4	0.45564228605900875		5.24177696239e-06	0.999994758223	5.24177696239e-06	7.92079207921e-05	1.0	7.92079207921e-05
IIZUKA_LIVER_CANCER_PROGRESSION_L1_G1_DN	0.45549904632160876		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
CHEN_ETV5_TARGETS_SERTOLI	0.45544965188112374		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	0.4554399127699912		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
MANALO_HYPOXIA_DN	0.4553579402105789		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
JU_AGING_TERC_TARGETS	0.45520429203478685		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
PID_LPA4_PATHWAY	0.45519119383645135		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
BILBAN_B_CLL_LPL	0.45475308581046364		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
COLLAGEN_BINDING	0.45458238990815253		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
ABE_VEGFA_TARGETS_30MIN	0.45436537180205966		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
NAISHIRO_CTNNB1_TARGETS_WITH_LEF1_MOTIF	0.454357333547373		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
BERENJENO_TRANSFORMED_BY_RHOA_DN	0.45431779273972966		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
KEGG_OTHER_GLYCAN_DEGRADATION	0.4542471354134504		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
AMUNDSON_POOR_SURVIVAL_AFTER_GAMMA_RADIATION_8G	0.4542139964179976		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
CELLULAR_MORPHOGENESIS_DURING_DIFFERENTIATION	0.45407790002328335		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
KIM_MYCN_AMPLIFICATION_TARGETS_UP	0.4539706055852866		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
SILIGAN_TARGETS_OF_EWS_FLI1_FUSION	0.453945904656778		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP	0.4538561268981898		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE	0.4537935789979954		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
BIOCARTA_EDG1_PATHWAY	0.4537805638342335		7.86266544359e-06	0.999992137335	7.86266544359e-06	0.000114503816794	1.0	0.000114503816794
HAEGERSTRAND_RESPONSE_TO_IMATINIB	0.4537383556656124		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
BIOCARTA_ACTINY_PATHWAY	0.4537249687365574		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
DUTERTRE_ESTRADIOL_RESPONSE_6HR	0.45358710529028284		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.45352464369741186		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
REACTOME_CA_DEPENDENT_EVENTS	0.45334568058636443		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SULFUR_GROUP_OF_DONORS	0.4531067380544848		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
CARBOHYDRATE_KINASE_ACTIVITY	0.4530709887932755		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
LIPOPROTEIN_BIOSYNTHETIC_PROCESS	0.45303100230147214		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
HOQUE_METHYLATED_IN_CANCER	0.452238823125036		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN	0.45220456716206464		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
BARRIER_COLON_CANCER_RECURRENCE	0.4522005559966712		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_DN	0.4521594630850108		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
SKELETAL_DEVELOPMENT	0.4521426762112346		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
HUANG_GATA2_TARGETS	0.4520108131025541		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
NUYTTEN_NIPP1_TARGETS	0.45187679088544963		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
GOLGI_ASSOCIATED_VESICLE	0.4518487813953327		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	0.4517829256087624		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.4517159978800943		1.04835539248e-05	0.999989516446	1.04835539248e-05	0.000147601476015	1.0	0.000147601476015
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.45143657468860526		1.83462193684e-05	0.999981653781	1.83462193684e-05	0.000252707581227	1.0	0.000252707581227
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.45135696490465954		1.83462193684e-05	0.999981653781	1.83462193684e-05	0.000252707581227	1.0	0.000252707581227
YOKOE_CANCER_TESTIS_ANTIGENS	0.4511841366649582		1.83462193684e-05	0.999981653781	1.83462193684e-05	0.000252707581227	1.0	0.000252707581227
TESAR_ALK_TARGETS_HUMAN_ES_5D	0.45108561354472426		1.83462193684e-05	0.999981653781	1.83462193684e-05	0.000252707581227	1.0	0.000252707581227
OHASHI_AURKB_TARGETS	0.45084079080513995		1.83462193684e-05	0.999981653781	1.83462193684e-05	0.000252707581227	1.0	0.000252707581227
DARWICHE_PAPILLOMA_RISK_HIGH_DN	0.45083239301160866		1.83462193684e-05	0.999981653781	1.83462193684e-05	0.000252707581227	1.0	0.000252707581227
LABBE_TARGETS_OF_TGFB1_AND_WNT3A	0.4505387663227745		1.83462193684e-05	0.999981653781	1.83462193684e-05	0.000252707581227	1.0	0.000252707581227
PID_HDAC_CLASSII_PATHWAY	0.45048074476250416		1.83462193684e-05	0.999981653781	1.83462193684e-05	0.000252707581227	1.0	0.000252707581227
XU_GH1_EXOGENOUS_TARGETS_DN	0.4502912215251485		1.83462193684e-05	0.999981653781	1.83462193684e-05	0.000252707581227	1.0	0.000252707581227
LA_MEN1_TARGETS	0.4502772586780763		1.83462193684e-05	0.999981653781	1.83462193684e-05	0.000252707581227	1.0	0.000252707581227
REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	0.450242727506482		1.83462193684e-05	0.999981653781	1.83462193684e-05	0.000252707581227	1.0	0.000252707581227
ZWANG_EGF_INTERVAL	0.4501733948767464		1.83462193684e-05	0.999981653781	1.83462193684e-05	0.000252707581227	1.0	0.000252707581227
WANG_LSD1_TARGETS_DN	0.4500952470691393		2.09671078496e-05	0.999979032892	2.09671078496e-05	0.000286738351254	1.0	0.000286738351254
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	0.45007098643651067		2.09671078496e-05	0.999979032892	2.09671078496e-05	0.000286738351254	1.0	0.000286738351254
KRIGE_RESPONSE_TO_TOSEDOSTAT_6HR_DN	0.450009060716312		2.09671078496e-05	0.999979032892	2.09671078496e-05	0.000286738351254	1.0	0.000286738351254
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.4497337699665618		2.09671078496e-05	0.999979032892	2.09671078496e-05	0.000286738351254	1.0	0.000286738351254
REACTOME_METABOLISM_OF_PROTEINS	0.44972991299302484		2.35879963308e-05	0.999976412004	2.35879963308e-05	0.000313588850174	1.0	0.000313588850174
PID_VEGF_VEGFR_PATHWAY	0.44971387494402915		2.35879963308e-05	0.999976412004	2.35879963308e-05	0.000313588850174	1.0	0.000313588850174
REACTOME_METABOLISM_OF_PORPHYRINS	0.4496184556327347		2.35879963308e-05	0.999976412004	2.35879963308e-05	0.000313588850174	1.0	0.000313588850174
BURTON_ADIPOGENESIS_8	0.4496125210609779		2.35879963308e-05	0.999976412004	2.35879963308e-05	0.000313588850174	1.0	0.000313588850174
REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.44952351209662		2.35879963308e-05	0.999976412004	2.35879963308e-05	0.000313588850174	1.0	0.000313588850174
MOOTHA_PYR	0.4494866833219463		2.35879963308e-05	0.999976412004	2.35879963308e-05	0.000313588850174	1.0	0.000313588850174
KRAS.Breast_HMLE.Weeks	0.4494863969684525		2.35879963308e-05	0.999976412004	2.35879963308e-05	0.000313588850174	1.0	0.000313588850174
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR	0.44938917454053057		2.35879963308e-05	0.999976412004	2.35879963308e-05	0.000313588850174	1.0	0.000313588850174
LIM_MAMMARY_STEM_CELL_UP	0.4491821123259632		2.35879963308e-05	0.999976412004	2.35879963308e-05	0.000313588850174	1.0	0.000313588850174
OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL	0.44911329920103815		2.35879963308e-05	0.999976412004	2.35879963308e-05	0.000313588850174	1.0	0.000313588850174
TESAR_ALK_TARGETS_EPISC_4D_UP	0.44879717643817557		2.35879963308e-05	0.999976412004	2.35879963308e-05	0.000313588850174	1.0	0.000313588850174
DNA_BINDING	0.44877870864926533		2.35879963308e-05	0.999976412004	2.35879963308e-05	0.000313588850174	1.0	0.000313588850174
CHEN_LIVER_METABOLISM_QTL_CIS	0.4486837598575355		2.35879963308e-05	0.999976412004	2.35879963308e-05	0.000313588850174	1.0	0.000313588850174
BIOCARTA_CK1_PATHWAY	0.448621756088434		2.35879963308e-05	0.999976412004	2.35879963308e-05	0.000313588850174	1.0	0.000313588850174
SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION_DN	0.4485902263814716		2.35879963308e-05	0.999976412004	2.35879963308e-05	0.000313588850174	1.0	0.000313588850174
STRUCTURE_SPECIFIC_DNA_BINDING	0.44854896579652176		2.35879963308e-05	0.999976412004	2.35879963308e-05	0.000313588850174	1.0	0.000313588850174
RIGGI_EWING_SARCOMA_PROGENITOR_DN	0.4480573556307087		2.88297732931e-05	0.999971170227	2.88297732931e-05	0.000381282495667	1.0	0.000381282495667
ULE_SPLICING_VIA_NOVA2	0.44787864586294174		2.88297732931e-05	0.999971170227	2.88297732931e-05	0.000381282495667	1.0	0.000381282495667
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.4477256034092948		2.88297732931e-05	0.999971170227	2.88297732931e-05	0.000381282495667	1.0	0.000381282495667
WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_DN	0.44761367848678135		3.14506617743e-05	0.999968549338	3.14506617743e-05	0.000415224913495	1.0	0.000415224913495
HAMAI_APOPTOSIS_VIA_TRAIL_UP	0.4475961736233749		3.40715502555e-05	0.99996592845	3.40715502555e-05	0.00043771043771	1.0	0.00043771043771
JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_DN	0.44745465202475887		3.40715502555e-05	0.99996592845	3.40715502555e-05	0.00043771043771	1.0	0.00043771043771
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.4473911548948361		3.40715502555e-05	0.99996592845	3.40715502555e-05	0.00043771043771	1.0	0.00043771043771
G1_PHASE	0.44730241967514645		3.40715502555e-05	0.99996592845	3.40715502555e-05	0.00043771043771	1.0	0.00043771043771
ABE_VEGFA_TARGETS	0.44726518384892705		3.40715502555e-05	0.99996592845	3.40715502555e-05	0.00043771043771	1.0	0.00043771043771
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.4472198828771176		3.40715502555e-05	0.99996592845	3.40715502555e-05	0.00043771043771	1.0	0.00043771043771
PID_HEDGEHOG_GLI_PATHWAY	0.4471485675339608		3.40715502555e-05	0.99996592845	3.40715502555e-05	0.00043771043771	1.0	0.00043771043771
SABATES_COLORECTAL_ADENOMA_SIZE_UP	0.4471352327966062		3.40715502555e-05	0.99996592845	3.40715502555e-05	0.00043771043771	1.0	0.00043771043771
MICROTUBULE_CYTOSKELETON	0.4470966944184866		3.40715502555e-05	0.99996592845	3.40715502555e-05	0.00043771043771	1.0	0.00043771043771
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	0.44709110616137426		3.40715502555e-05	0.99996592845	3.40715502555e-05	0.00043771043771	1.0	0.00043771043771
DENDRITE	0.4469842091112027		3.40715502555e-05	0.99996592845	3.40715502555e-05	0.00043771043771	1.0	0.00043771043771
NIELSEN_LEIOMYOSARCOMA_DN	0.44698405265227975		3.40715502555e-05	0.99996592845	3.40715502555e-05	0.00043771043771	1.0	0.00043771043771
DAIRKEE_TERT_TARGETS_UP	0.4469654533127236		3.40715502555e-05	0.99996592845	3.40715502555e-05	0.00043771043771	1.0	0.00043771043771
REACTOME_GABA_RECEPTOR_ACTIVATION	0.44690821786719553		3.40715502555e-05	0.99996592845	3.40715502555e-05	0.00043771043771	1.0	0.00043771043771
VALK_AML_WITH_FLT3_ITD	0.44675765886463037		3.40715502555e-05	0.99996592845	3.40715502555e-05	0.00043771043771	1.0	0.00043771043771
INOSITOL_OR_PHOSPHATIDYLINOSITOL_PHOSPHODIESTERASE_ACTIVITY	0.44672871556350896		3.40715502555e-05	0.99996592845	3.40715502555e-05	0.00043771043771	1.0	0.00043771043771
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	0.446659364077483		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
BIOCARTA_TCRA_PATHWAY	0.44645516086848125		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS	0.44643317544277433		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
KEGG_CELL_ADHESION_MOLECULES_CAMS	0.44639420816209546		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
TBK1.DN.48HRS_DN	0.4463856907739187		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
BERNARD_PPAPDC1B_TARGETS_UP	0.4463844953369472		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_UP	0.44633026633760997		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
SCHMIDT_POR_TARGETS_IN_LIMB_BUD	0.4462864629763604		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
PERINUCLEAR_REGION_OF_CYTOPLASM	0.4462452010021728		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
LOPEZ_MBD_TARGETS_IMPRINTED_AND_X_LINKED	0.44618518152759573		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.44608874937107584		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	0.44595782689287017		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
WALLACE_PROSTATE_CANCER_RACE	0.44589334741644826		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
AXONOGENESIS	0.4458188569128103		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
SAFFORD_T_LYMPHOCYTE_ANERGY	0.44579181437745036		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
VERHAAK_GLIOBLASTOMA_CLASSICAL	0.4457325187627079		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
RODRIGUES_THYROID_CARCINOMA	0.4456924745535898		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
THUM_MIR21_TARGETS_HEART_DISEASE_UP	0.4456789385574713		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	0.4456294346371152		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
KARLSSON_TGFB1_TARGETS_UP	0.44559829412378593		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
GRADE_COLON_AND_RECTAL_CANCER_UP	0.44546602759854764		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
LENAOUR_DENDRITIC_CELL_MATURATION_UP	0.44545557725485396		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
REACTOME_PROTEIN_FOLDING	0.4453196085354556		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
COFACTOR_METABOLIC_PROCESS	0.4452032625227024		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN	0.44505364625113486		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
STEARMAN_TUMOR_FIELD_EFFECT_UP	0.4450324029234503		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
IL21_UP.V1	0.44500910914207215		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
LINDGREN_BLADDER_CANCER_CLUSTER_1_DN	0.44498106526611203		3.66924387367e-05	0.999963307561	3.66924387367e-05	0.000450160771704	1.0	0.000450160771704
SULFUR_METABOLIC_PROCESS	0.4449458941826926		3.93133272179e-05	0.999960686673	3.93133272179e-05	0.000477707006369	1.0	0.000477707006369
MANTOVANI_VIRAL_GPCR_SIGNALING_DN	0.444918500902066		3.93133272179e-05	0.999960686673	3.93133272179e-05	0.000477707006369	1.0	0.000477707006369
WIELAND_UP_BY_HBV_INFECTION	0.44488816290035776		3.93133272179e-05	0.999960686673	3.93133272179e-05	0.000477707006369	1.0	0.000477707006369
ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_UP	0.4448742843662966		3.93133272179e-05	0.999960686673	3.93133272179e-05	0.000477707006369	1.0	0.000477707006369
CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	0.4448054041550397		3.93133272179e-05	0.999960686673	3.93133272179e-05	0.000477707006369	1.0	0.000477707006369
