	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
SIMBULAN_UV_RESPONSE_NORMAL_DN	0.3764726368705398		0.000408858603066	0.999591141397	0.000408858603066	0.00216366158114	1.0	0.00216366158114
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_HD_MTX_UP	0.3762547305883173		0.000411479491548	0.999588520508	0.000411479491548	0.00217301038062	1.0	0.00217301038062
TERAO_AOX4_TARGETS_HG	0.37618549267527795		0.000411479491548	0.999588520508	0.000411479491548	0.00217301038062	1.0	0.00217301038062
SMID_BREAST_CANCER_RELAPSE_IN_PLEURA_DN	0.37609907054572217		0.000411479491548	0.999588520508	0.000411479491548	0.00217301038062	1.0	0.00217301038062
KIM_GLIS2_TARGETS_DN	0.3759719877716237		0.000414100380029	0.99958589962	0.000414100380029	0.00218533886584	1.0	0.00218533886584
REGULATION_OF_CELL_SHAPE	0.37594492339800994		0.00041672126851	0.999583278731	0.00041672126851	0.00219310344828	1.0	0.00219310344828
MILI_PSEUDOPODIA_HAPTOTAXIS	0.3758767014768371		0.00041672126851	0.999583278731	0.00041672126851	0.00219310344828	1.0	0.00219310344828
CUI_GLUCOSE_DEPRIVATION	0.37585885896740096		0.00041672126851	0.999583278731	0.00041672126851	0.00219310344828	1.0	0.00219310344828
RIBOSOME	0.3758379192628294		0.00041672126851	0.999583278731	0.00041672126851	0.00219310344828	1.0	0.00219310344828
HYDRO_LYASE_ACTIVITY	0.37577574283202186		0.000419342156991	0.999580657843	0.000419342156991	0.00220385674931	1.0	0.00220385674931
GALI_TP53_TARGETS_APOPTOTIC_UP	0.3757174092512037		0.000419342156991	0.999580657843	0.000419342156991	0.00220385674931	1.0	0.00220385674931
VERRECCHIA_RESPONSE_TO_TGFB1_C6	0.3756197596369993		0.000424583933954	0.999575416066	0.000424583933954	0.00222680412371	1.0	0.00222680412371
PROTEIN_AUTOPROCESSING	0.37553158920256635		0.000424583933954	0.999575416066	0.000424583933954	0.00222680412371	1.0	0.00222680412371
3_5_EXONUCLEASE_ACTIVITY	0.37552289479689666		0.000424583933954	0.999575416066	0.000424583933954	0.00222680412371	1.0	0.00222680412371
AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	0.37529588285571075		0.000427204822435	0.999572795178	0.000427204822435	0.00223901098901	1.0	0.00223901098901
JUBAN_TARGETS_OF_SPI1_AND_FLI1_UP	0.3750903740122131		0.000435067487878	0.999564932512	0.000435067487878	0.00227553118574	1.0	0.00227553118574
ENDOTHELIAL_CELL_MIGRATION	0.3750887022200315		0.000435067487878	0.999564932512	0.000435067487878	0.00227553118574	1.0	0.00227553118574
KEGG_STEROID_BIOSYNTHESIS	0.37507227060055837		0.000435067487878	0.999564932512	0.000435067487878	0.00227553118574	1.0	0.00227553118574
REGULATION_OF_CELL_MORPHOGENESIS	0.37482024922689955		0.000440309264841	0.999559690735	0.000440309264841	0.00230136986301	1.0	0.00230136986301
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.3747569748627505		0.000442930153322	0.999557069847	0.000442930153322	0.00231348391513	1.0	0.00231348391513
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_DN	0.3743047878031684		0.000453413707247	0.999546586293	0.000453413707247	0.00236016371078	1.0	0.00236016371078
INTEGRAL_TO_GOLGI_MEMBRANE	0.37430304890147315		0.000453413707247	0.999546586293	0.000453413707247	0.00236016371078	1.0	0.00236016371078
MIKKELSEN_DEDIFFERENTIATED_STATE_UP	0.37426803479780285		0.000453413707247	0.999546586293	0.000453413707247	0.00236016371078	1.0	0.00236016371078
RHEIN_ALL_GLUCOCORTICOID_THERAPY_UP	0.37421625156370886		0.000453413707247	0.999546586293	0.000453413707247	0.00236016371078	1.0	0.00236016371078
KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.37421216376026134		0.000453413707247	0.999546586293	0.000453413707247	0.00236016371078	1.0	0.00236016371078
EPIDERMIS_DEVELOPMENT	0.3740670614248979		0.00046127637269	0.999538723627	0.00046127637269	0.00239945466939	1.0	0.00239945466939
PID_CIRCADIAN_PATHWAY	0.37403320563201425		0.000463897261172	0.999536102739	0.000463897261172	0.00240162822252	1.0	0.00240162822252
G1_PHASE	0.3739546538005366		0.000463897261172	0.999536102739	0.000463897261172	0.00240162822252	1.0	0.00240162822252
BIOCARTA_ACH_PATHWAY	0.37395253744928353		0.000463897261172	0.999536102739	0.000463897261172	0.00240162822252	1.0	0.00240162822252
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN	0.37393769845556846		0.000463897261172	0.999536102739	0.000463897261172	0.00240162822252	1.0	0.00240162822252
REACTOME_SIGNALING_BY_SCF_KIT	0.3739004500383202		0.000463897261172	0.999536102739	0.000463897261172	0.00240162822252	1.0	0.00240162822252
EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX	0.3738769717309291		0.000463897261172	0.999536102739	0.000463897261172	0.00240162822252	1.0	0.00240162822252
DAZARD_UV_RESPONSE_CLUSTER_G24	0.3738650511008225		0.000463897261172	0.999536102739	0.000463897261172	0.00240162822252	1.0	0.00240162822252
TCGA_GLIOBLASTOMA_MUTATED	0.3738364197543389		0.000466518149653	0.99953348185	0.000466518149653	0.00241355932203	1.0	0.00241355932203
VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN	0.37378387307422967		0.000469139038134	0.999530860962	0.000469139038134	0.00242383209208	1.0	0.00242383209208
BIOCARTA_CK1_PATHWAY	0.37371034673435294		0.000469139038134	0.999530860962	0.000469139038134	0.00242383209208	1.0	0.00242383209208
OSAWA_TNF_TARGETS	0.37361805027439193		0.000471759926615	0.999528240073	0.000471759926615	0.00243407707911	1.0	0.00243407707911
FERNANDEZ_BOUND_BY_MYC	0.37360641995447846		0.000471759926615	0.999528240073	0.000471759926615	0.00243407707911	1.0	0.00243407707911
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	0.3733686996703274		0.000479622592059	0.999520377408	0.000479622592059	0.00247297297297	1.0	0.00247297297297
BLUM_RESPONSE_TO_SALIRASIB	0.3731372904281504		0.000487485257502	0.999512514742	0.000487485257502	0.00251181634031	1.0	0.00251181634031
MARZEC_IL2_SIGNALING_UP	0.37305677661002234		0.000490106145983	0.999509893854	0.000490106145983	0.00252361673414	1.0	0.00252361673414
REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.3729065267180776		0.000492727034465	0.999507272966	0.000492727034465	0.00253540121376	1.0	0.00253540121376
SH3_DOMAIN_BINDING	0.3728181150270172		0.000495347922946	0.999504652077	0.000495347922946	0.00254716981132	1.0	0.00254716981132
HUMMERICH_MALIGNANT_SKIN_TUMOR_DN	0.37265361370250927		0.000497968811427	0.999502031189	0.000497968811427	0.00255892255892	1.0	0.00255892255892
MEK_UP.V1_UP	0.3726400596728259		0.000500589699908	0.9994994103	0.000500589699908	0.00256893073302	1.0	0.00256893073302
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	0.37263027895573886		0.000500589699908	0.9994994103	0.000500589699908	0.00256893073302	1.0	0.00256893073302
MAHAJAN_RESPONSE_TO_IL1A	0.37251005412075927		0.000503210588389	0.999496789412	0.000503210588389	0.0025754527163	1.0	0.0025754527163
MORI_PLASMA_CELL_UP	0.37249580347727446		0.000503210588389	0.999496789412	0.000503210588389	0.0025754527163	1.0	0.0025754527163
TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE_DN	0.3724443784061197		0.000503210588389	0.999496789412	0.000503210588389	0.0025754527163	1.0	0.0025754527163
RIZ_ERYTHROID_DIFFERENTIATION_6HR	0.3724268683362085		0.000503210588389	0.999496789412	0.000503210588389	0.0025754527163	1.0	0.0025754527163
HUTTMANN_B_CLL_POOR_SURVIVAL	0.3723254728735491		0.000505831476871	0.999494168523	0.000505831476871	0.00258713136729	1.0	0.00258713136729
CARBONATE_DEHYDRATASE_ACTIVITY	0.37224279350777406		0.000508452365352	0.999491547635	0.000508452365352	0.0025935828877	1.0	0.0025935828877
GOZGIT_ESR1_TARGETS_DN	0.3722350549641113		0.000508452365352	0.999491547635	0.000508452365352	0.0025935828877	1.0	0.0025935828877
WU_HBX_TARGETS_2	0.372189676077738		0.000508452365352	0.999491547635	0.000508452365352	0.0025935828877	1.0	0.0025935828877
JISON_SICKLE_CELL_DISEASE_DN	0.37212163605351106		0.000508452365352	0.999491547635	0.000508452365352	0.0025935828877	1.0	0.0025935828877
ZHAN_MULTIPLE_MYELOMA_MS_DN	0.3720102767300523		0.000511073253833	0.999488926746	0.000511073253833	0.00260521042084	1.0	0.00260521042084
HYDROGEN_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.3719196686795999		0.000516315030795	0.999483684969	0.000516315030795	0.00263017356475	1.0	0.00263017356475
DING_LUNG_CANCER_BY_MUTATION_RATE	0.3717927484868107		0.000521556807758	0.999478443192	0.000521556807758	0.00264100862641	1.0	0.00264100862641
RIBOSOME_BIOGENESIS_AND_ASSEMBLY	0.37169976166294166		0.000521556807758	0.999478443192	0.000521556807758	0.00264100862641	1.0	0.00264100862641
TAKAO_RESPONSE_TO_UVB_RADIATION	0.3716932714387815		0.000521556807758	0.999478443192	0.000521556807758	0.00264100862641	1.0	0.00264100862641
NAKAMURA_BRONCHIAL_AND_BRONCHIOLAR_EPITHELIA	0.3715794380069902		0.000521556807758	0.999478443192	0.000521556807758	0.00264100862641	1.0	0.00264100862641
MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	0.3715603111740001		0.000521556807758	0.999478443192	0.000521556807758	0.00264100862641	1.0	0.00264100862641
SMALL_RIBOSOMAL_SUBUNIT	0.3715603111740001		0.000521556807758	0.999478443192	0.000521556807758	0.00264100862641	1.0	0.00264100862641
ORGANELLAR_SMALL_RIBOSOMAL_SUBUNIT	0.3715603111740001		0.000521556807758	0.999478443192	0.000521556807758	0.00264100862641	1.0	0.00264100862641
CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN	0.3715553882375811		0.000521556807758	0.999478443192	0.000521556807758	0.00264100862641	1.0	0.00264100862641
LEE_BMP2_TARGETS_UP	0.37146245721236465		0.000521556807758	0.999478443192	0.000521556807758	0.00264100862641	1.0	0.00264100862641
FAELT_B_CLL_WITH_VH3_21	0.3713193246505806		0.000524177696239	0.999475822304	0.000524177696239	0.0026525198939	1.0	0.0026525198939
DORSAM_HOXA9_TARGETS_UP	0.37118877286672763		0.000529419473201	0.999470580527	0.000529419473201	0.00267372600927	1.0	0.00267372600927
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	0.37118430554112897		0.000529419473201	0.999470580527	0.000529419473201	0.00267372600927	1.0	0.00267372600927
POSITIVE_REGULATION_OF_BINDING	0.3711707583497556		0.000529419473201	0.999470580527	0.000529419473201	0.00267372600927	1.0	0.00267372600927
HAHTOLA_SEZARY_SYNDROM	0.37112148482684565		0.000532040361683	0.999467959638	0.000532040361683	0.00268163804491	1.0	0.00268163804491
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_UP	0.37111061420861396		0.000532040361683	0.999467959638	0.000532040361683	0.00268163804491	1.0	0.00268163804491
YOSHIMURA_MAPK8_TARGETS_UP	0.37108206706645125		0.000532040361683	0.999467959638	0.000532040361683	0.00268163804491	1.0	0.00268163804491
DANG_BOUND_BY_MYC	0.3710182655304918		0.000537282138645	0.999462717861	0.000537282138645	0.00270448548813	1.0	0.00270448548813
ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.3709804350917473		0.000537282138645	0.999462717861	0.000537282138645	0.00270448548813	1.0	0.00270448548813
CASORELLI_APL_SECONDARY_VS_DE_NOVO	0.3707657010019689		0.000542523915607	0.999457476084	0.000542523915607	0.00272727272727	1.0	0.00272727272727
SA_FAS_SIGNALING	0.37075598052605135		0.000542523915607	0.999457476084	0.000542523915607	0.00272727272727	1.0	0.00272727272727
SECRETORY_GRANULE	0.37060641565066843		0.000553007469532	0.99944699253	0.000553007469532	0.00277814351547	1.0	0.00277814351547
CAFFAREL_RESPONSE_TO_THC_8HR_5	0.3704745794957157		0.000555628358013	0.999444371642	0.000555628358013	0.00278947368421	1.0	0.00278947368421
MANTOVANI_NFKB_TARGETS	0.3696503568154721		0.000581837242825	0.999418162757	0.000581837242825	0.0029191321499	1.0	0.0029191321499
ST_PAC1_RECEPTOR_PATHWAY	0.3695781529249009		0.000584458131307	0.999415541869	0.000584458131307	0.00292075965946	1.0	0.00292075965946
CHANG_IMMORTALIZED_BY_HPV31_DN	0.3695590365131699		0.000584458131307	0.999415541869	0.000584458131307	0.00292075965946	1.0	0.00292075965946
PID_ECADHERIN_NASCENT_AJ_PATHWAY	0.36943128407258036		0.000584458131307	0.999415541869	0.000584458131307	0.00292075965946	1.0	0.00292075965946
BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE	0.3694302282680745		0.000584458131307	0.999415541869	0.000584458131307	0.00292075965946	1.0	0.00292075965946
HOFFMAN_CLOCK_TARGETS_UP	0.3694194352803506		0.000584458131307	0.999415541869	0.000584458131307	0.00292075965946	1.0	0.00292075965946
HOFFMAN_CLOCK_TARGETS_DN	0.36938338325298		0.000584458131307	0.999415541869	0.000584458131307	0.00292075965946	1.0	0.00292075965946
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.3692246142385907		0.000589699908269	0.999410300092	0.000589699908269	0.00294502617801	1.0	0.00294502617801
REACTOME_GAP_JUNCTION_TRAFFICKING	0.3691994447751209		0.00059232079675	0.999407679203	0.00059232079675	0.00295618051014	1.0	0.00295618051014
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS	0.36890930456455406		0.000597562573712	0.999402437426	0.000597562573712	0.00297844546048	1.0	0.00297844546048
LI_INDUCED_T_TO_NATURAL_KILLER_UP	0.3689051675229523		0.000597562573712	0.999402437426	0.000597562573712	0.00297844546048	1.0	0.00297844546048
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_5	0.36880246151707374		0.000600183462194	0.999399816538	0.000600183462194	0.00298955613577	1.0	0.00298955613577
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM4	0.36853399035031875		0.000602804350675	0.999397195649	0.000602804350675	0.00299674267101	1.0	0.00299674267101
CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.3684952079432709		0.000602804350675	0.999397195649	0.000602804350675	0.00299674267101	1.0	0.00299674267101
INGA_TP53_TARGETS	0.36843492193547933		0.000602804350675	0.999397195649	0.000602804350675	0.00299674267101	1.0	0.00299674267101
REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE	0.3684235181207646		0.000608046127637	0.999391953872	0.000608046127637	0.00301298701299	1.0	0.00301298701299
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN	0.3683322597790995		0.000608046127637	0.999391953872	0.000608046127637	0.00301298701299	1.0	0.00301298701299
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP	0.36832788526149224		0.000608046127637	0.999391953872	0.000608046127637	0.00301298701299	1.0	0.00301298701299
LIANG_SILENCED_BY_METHYLATION	0.3683098588862982		0.000608046127637	0.999391953872	0.000608046127637	0.00301298701299	1.0	0.00301298701299
ESTABLISHMENT_AND_OR_MAINTENANCE_OF_CELL_POLARITY	0.36829153078750887		0.000608046127637	0.999391953872	0.000608046127637	0.00301298701299	1.0	0.00301298701299
ELVIDGE_HYPOXIA_DN	0.368155298918434		0.0006132879046	0.999386712095	0.0006132879046	0.0030369889682	1.0	0.0030369889682
ZEILSTRA_CD44_TARGETS_UP	0.3678745201638876		0.000621150570043	0.99937884943	0.000621150570043	0.00307193778354	1.0	0.00307193778354
FEVR_CTNNB1_TARGETS_DN	0.3678717006571366		0.000621150570043	0.99937884943	0.000621150570043	0.00307193778354	1.0	0.00307193778354
WOOD_EBV_EBNA1_TARGETS	0.3677787847365012		0.000623771458524	0.999376228541	0.000623771458524	0.00308090614887	1.0	0.00308090614887
PID_ERBB1_DOWNSTREAM_PATHWAY	0.3677533933487946		0.000623771458524	0.999376228541	0.000623771458524	0.00308090614887	1.0	0.00308090614887
COATED_VESICLE_MEMBRANE	0.3676252163461556		0.000626392347006	0.999373607653	0.000626392347006	0.00309184993532	1.0	0.00309184993532
BOYLAN_MULTIPLE_MYELOMA_C	0.3675754847939166		0.000629013235487	0.999370986765	0.000629013235487	0.00309877340219	1.0	0.00309877340219
KOINUMA_COLON_CANCER_MSI_DN	0.36752583273941997		0.000629013235487	0.999370986765	0.000629013235487	0.00309877340219	1.0	0.00309877340219
KEGG_HUNTINGTONS_DISEASE	0.3675207939291896		0.000629013235487	0.999370986765	0.000629013235487	0.00309877340219	1.0	0.00309877340219
LIPID_TRANSPORT	0.36744297158150174		0.000631634123968	0.999368365876	0.000631634123968	0.00310567010309	1.0	0.00310567010309
ISHIDA_TARGETS_OF_SYT_SSX_FUSIONS	0.3674186209924103		0.000631634123968	0.999368365876	0.000631634123968	0.00310567010309	1.0	0.00310567010309
BIOCARTA_PPARA_PATHWAY	0.3674080498644425		0.000631634123968	0.999368365876	0.000631634123968	0.00310567010309	1.0	0.00310567010309
FUNG_IL2_TARGETS_WITH_STAT5_BINDING_SITES_T1	0.36736929592411466		0.000634255012449	0.999365744988	0.000634255012449	0.00311654861558	1.0	0.00311654861558
AMIT_SERUM_RESPONSE_120_MCF10A	0.3673405968980285		0.00063687590093	0.999363124099	0.00063687590093	0.00312741312741	1.0	0.00312741312741
POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS	0.3672661683370616		0.000639496789412	0.999360503211	0.000639496789412	0.00313423249839	1.0	0.00313423249839
KORKOLA_CORRELATED_WITH_POU5F1	0.3672475663973119		0.000639496789412	0.999360503211	0.000639496789412	0.00313423249839	1.0	0.00313423249839
SANSOM_APC_TARGETS_REQUIRE_MYC	0.3672255681068626		0.000639496789412	0.999360503211	0.000639496789412	0.00313423249839	1.0	0.00313423249839
CHAN_INTERFERON_PRODUCING_DENDRITIC_CELL	0.3669676401378115		0.000642117677893	0.999357882322	0.000642117677893	0.00314505776637	1.0	0.00314505776637
YAMASHITA_LIVER_CANCER_STEM_CELL	0.3668855915699817		0.000644738566374	0.999355261434	0.000644738566374	0.00315586914689	1.0	0.00315586914689
KRAS.Skin_PMEL.Weeks_UP	0.36668372539693395		0.000652601231818	0.999347398768	0.000652601231818	0.00319026265215	1.0	0.00319026265215
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN	0.3666764538917138		0.000652601231818	0.999347398768	0.000652601231818	0.00319026265215	1.0	0.00319026265215
AMIT_EGF_RESPONSE_120_HELA	0.366655282977421		0.000655222120299	0.99934477788	0.000655222120299	0.00320102432778	1.0	0.00320102432778
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_UP	0.3664745464598619		0.00065784300878	0.999342156991	0.00065784300878	0.00320971867008	1.0	0.00320971867008
STREICHER_LSM1_TARGETS_UP	0.3664176659602727		0.00065784300878	0.999342156991	0.00065784300878	0.00320971867008	1.0	0.00320971867008
WILLIAMS_ESR2_TARGETS	0.3663841711746807		0.000660463897261	0.999339536103	0.000660463897261	0.00321633694959	1.0	0.00321633694959
WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763	0.366360493422718		0.000660463897261	0.999339536103	0.000660463897261	0.00321633694959	1.0	0.00321633694959
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER	0.3663416790047362		0.000660463897261	0.999339536103	0.000660463897261	0.00321633694959	1.0	0.00321633694959
ZHAN_MULTIPLE_MYELOMA_LB	0.3662377305238877		0.000665705674224	0.999334294326	0.000665705674224	0.00323773103888	1.0	0.00323773103888
FERRANDO_TAL1_NEIGHBORS	0.3662351455513428		0.000665705674224	0.999334294326	0.000665705674224	0.00323773103888	1.0	0.00323773103888
THILLAINADESAN_ZNF217_TARGETS_DN	0.36619363898351376		0.000668326562705	0.999331673437	0.000668326562705	0.00324840764331	1.0	0.00324840764331
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.36593527794707653		0.000681431005111	0.999318568995	0.000681431005111	0.00330578512397	1.0	0.00330578512397
MISSIAGLIA_REGULATED_BY_METHYLATION_UP	0.36592856562447207		0.000681431005111	0.999318568995	0.000681431005111	0.00330578512397	1.0	0.00330578512397
SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_UP	0.36591004872346194		0.000681431005111	0.999318568995	0.000681431005111	0.00330578512397	1.0	0.00330578512397
APOPTOTIC_PROGRAM	0.3658201138437451		0.000684051893592	0.999315948106	0.000684051893592	0.00331639135959	1.0	0.00331639135959
SEKI_INFLAMMATORY_RESPONSE_LPS_UP	0.36579405944568244		0.000686672782073	0.999313327218	0.000686672782073	0.00332698412698	1.0	0.00332698412698
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.36568645071267997		0.000694535447517	0.999305464552	0.000694535447517	0.00335443037975	1.0	0.00335443037975
HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK_DN	0.3656020018174745		0.000694535447517	0.999305464552	0.000694535447517	0.00335443037975	1.0	0.00335443037975
KRIEG_KDM3A_TARGETS_NOT_HYPOXIA	0.3655754397153394		0.000694535447517	0.999305464552	0.000694535447517	0.00335443037975	1.0	0.00335443037975
AMIT_EGF_RESPONSE_120_MCF10A	0.36553530757458524		0.000694535447517	0.999305464552	0.000694535447517	0.00335443037975	1.0	0.00335443037975
CARBOHYDRATE_KINASE_ACTIVITY	0.36552309939077576		0.000694535447517	0.999305464552	0.000694535447517	0.00335443037975	1.0	0.00335443037975
VESICLE_COAT	0.3654634928557916		0.000697156335998	0.999302843664	0.000697156335998	0.00336495888678	1.0	0.00336495888678
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_UP	0.3653544849210822		0.000705019001441	0.999294980999	0.000705019001441	0.00339646464646	1.0	0.00339646464646
MAINTENANCE_OF_CELLULAR_PROTEIN_LOCALIZATION	0.36535339119377996		0.000705019001441	0.999294980999	0.000705019001441	0.00339646464646	1.0	0.00339646464646
RODWELL_AGING_KIDNEY_NO_BLOOD_DN	0.36534074519057813		0.000705019001441	0.999294980999	0.000705019001441	0.00339646464646	1.0	0.00339646464646
